,total,data,pde,border
0,0.28017184138298035,0.5410459041595459,0.019297679886221886,1.4654030799865723
1,0.07759154587984085,0.13221676647663116,0.02296634390950203,0.7066802978515625
2,0.03392593935132027,0.04557527229189873,0.02227659337222576,0.5814089179039001
3,0.025217531248927116,0.030769750475883484,0.019665302708745003,0.4917694330215454
4,0.021508274599909782,0.024620279669761658,0.018396276980638504,0.4189607501029968
5,0.019144875928759575,0.02084926702082157,0.017440486699342728,0.3657159209251404
6,0.017540140077471733,0.018390389159321785,0.01668989099562168,0.3266974985599518
7,0.01640452817082405,0.016702665016055107,0.016106396913528442,0.29735103249549866
8,0.015577069483697414,0.01552173588424921,0.01563240960240364,0.27485495805740356
9,0.01494912151247263,0.014668201096355915,0.015230043791234493,0.25735941529273987
10,0.014448847621679306,0.01401880569756031,0.014878890477120876,0.24356195330619812
11,0.014036104083061218,0.013504354283213615,0.014567852951586246,0.23251809179782867
12,0.013686335645616055,0.013082724995911121,0.014289946295320988,0.223556786775589
13,0.013383513316512108,0.012727153487503529,0.01403987780213356,0.21618914604187012
14,0.01311673317104578,0.01242013182491064,0.013813335448503494,0.21004125475883484
15,0.012879236601293087,0.012151278555393219,0.013607190921902657,0.20482629537582397
16,0.01266645547002554,0.011913488619029522,0.013419422321021557,0.20033426582813263
17,0.012475731782615185,0.011702755466103554,0.013248707167804241,0.19641132652759552
18,0.012305337935686111,0.011516912840306759,0.013093763031065464,0.19294218719005585
19,0.012152752839028835,0.011352716945111752,0.01295278500765562,0.18983662128448486
20,0.01201470848172903,0.011205474846065044,0.012823940254747868,0.18702486157417297
21,0.011889244429767132,0.011072475463151932,0.012706012465059757,0.18445758521556854
22,0.01177541259676218,0.010952696204185486,0.012598131783306599,0.1821005493402481
23,0.01167217642068863,0.010844990611076355,0.012499364092946053,0.1799282431602478
24,0.011578094214200974,0.010747519321739674,0.012408669106662273,0.17791953682899475
25,0.011491638608276844,0.010658230632543564,0.012325035408139229,0.17605648934841156
26,0.011411637999117374,0.010575665161013603,0.01224761176854372,0.17432436347007751
27,0.01133732870221138,0.010498941875994205,0.012175717391073704,0.17271003127098083
28,0.011268112808465958,0.010427475906908512,0.012108754366636276,0.17120184004306793
29,0.011203540489077568,0.01036084070801735,0.01204625517129898,0.1697908639907837
30,0.01114327646791935,0.010298713110387325,0.011987839825451374,0.16846951842308044
31,0.011087002232670784,0.010240818373858929,0.01193318609148264,0.1672314554452896
32,0.011034484021365643,0.010186946950852871,0.011882024817168713,0.16607032716274261
33,0.01098540797829628,0.010136736556887627,0.011834085918962955,0.16498039662837982
34,0.010939461179077625,0.010089803487062454,0.011789116077125072,0.16395676136016846
35,0.01089648250490427,0.010046017356216908,0.011746947653591633,0.1629951149225235
36,0.010856661014258862,0.010005752556025982,0.011707564815878868,0.16209186613559723
37,0.010820435360074043,0.009969782084226608,0.011671087704598904,0.16124437749385834
38,0.01078631542623043,0.00993578415364027,0.01163684856146574,0.16044721007347107
39,0.010746315121650696,0.009891488589346409,0.011601136066019535,0.1596795618534088
40,0.010703574866056442,0.009842409752309322,0.011564739979803562,0.1589260995388031
41,0.010667132213711739,0.009802659042179585,0.011531609110534191,0.15820951759815216
42,0.010635601356625557,0.009769699536263943,0.011501502245664597,0.157539501786232
43,0.010606247931718826,0.00973894540220499,0.011473544873297215,0.15691706538200378
44,0.010574026964604855,0.00970323383808136,0.01144482009112835,0.15634073317050934
45,0.010542248375713825,0.009668003767728806,0.01141649391502142,0.1557735800743103
46,0.01051382813602686,0.009637395851314068,0.011390257626771927,0.15522310137748718
47,0.010488207451999187,0.00961045827716589,0.011365960352122784,0.1547016054391861
48,0.010465051047503948,0.009586555883288383,0.01134355366230011,0.15420730412006378
49,0.010444456711411476,0.009565561078488827,0.011323349550366402,0.15373986959457397
50,0.01042275968939066,0.009541597217321396,0.011303921230137348,0.15329453349113464
51,0.010396291501820087,0.009510032832622528,0.011282552033662796,0.15286408364772797
52,0.010367020033299923,0.009474794380366802,0.011259246617555618,0.1524469554424286
53,0.010336760431528091,0.009438389912247658,0.011235129088163376,0.15204323828220367
54,0.010310378856956959,0.009407931007444859,0.011212833225727081,0.15165700018405914
55,0.010287774726748466,0.00938321277499199,0.011192341335117817,0.15128985047340393
56,0.010267098434269428,0.009361331351101398,0.01117286179214716,0.15093949437141418
57,0.010247250087559223,0.009340470656752586,0.011154030449688435,0.15060439705848694
58,0.010228113271296024,0.009320415556430817,0.01113581657409668,0.15028348565101624
59,0.010209757834672928,0.009301258251070976,0.011118251830339432,0.1499755084514618
