,total,data,pde,border
0,0.04167230427265167,0.07263516634702682,0.007182823959738016,0.1280745267868042
1,0.008868275210261345,0.01228436827659607,0.0030206695664674044,0.06844054162502289
2,0.007294208277016878,0.009835639968514442,0.0024078215938061476,0.06474554538726807
3,0.006598170381039381,0.008780998177826405,0.002145477570593357,0.062209658324718475
4,0.0061782123520970345,0.008153223432600498,0.0019913811702281237,0.060367848724126816
5,0.005875297822058201,0.007706130854785442,0.001873938599601388,0.059053510427474976
6,0.005646667443215847,0.007378201000392437,0.0017732710111886263,0.05812219902873039
7,0.005494920536875725,0.007145783398300409,0.001714806305244565,0.05766155570745468
8,0.005451443139463663,0.007055231370031834,0.0017138650873675942,0.05772952735424042
9,0.005635312292724848,0.0072522470727562904,0.0018455241806805134,0.058870188891887665
10,0.006637265905737877,0.008494426496326923,0.002397497883066535,0.06501107662916183
11,0.008127398788928986,0.01065570767968893,0.002910889917984605,0.07398783415555954
12,0.006938268896192312,0.008743536658585072,0.0028205951675772667,0.06359167397022247
13,0.007436560466885567,0.009487610310316086,0.003006675746291876,0.0657179057598114
14,0.007917838171124458,0.01025261078029871,0.0030695321038365364,0.0694999247789383
15,0.008692316710948944,0.01093846745789051,0.0035866412799805403,0.07875050604343414
16,0.007067857775837183,0.008945157751441002,0.002756301313638687,0.06670703738927841
17,0.006812712177634239,0.008701810613274574,0.002466971054673195,0.06700049340724945
18,0.005837937816977501,0.007619726005941629,0.0019191723549738526,0.05819369852542877
19,0.010083229281008244,0.013260728679597378,0.0036910518538206816,0.08884290605783463
